11264,1045530463,02/17/03 - 5:07
11265,1045612659,02/18/03 - 3:57
11266,1045444906,02/16/03 - 5:21
11267,1045446210,02/16/03 - 5:43
11268,1045446938,02/16/03 - 5:55
11269,1045447989,02/16/03 - 6:13
11270,1045454159,02/16/03 - 7:55
11271,1045454607,02/16/03 - 8:03
11272,1045454090,02/16/03 - 7:54
11273,1045564254,02/18/03 - 2:30
11274,1045610382,02/18/03 - 3:19
11275,1045451871,02/16/03 - 7:17
11276,1045529447,02/17/03 - 4:50
11277,1045489416,02/17/03 - 5:43
11278,1045499819,02/17/03 - 8:36
11279,1045504053,02/17/03 - 9:47
11280,1045510148,02/17/03 - 11:29
11281,1045517657,02/17/03 - 1:34
11282,1045519951,02/17/03 - 2:12
11283,1045530166,02/17/03 - 5:02
11284,1045540530,02/17/03 - 7:55
11285,1045542377,02/17/03 - 8:26
11286,1045578312,02/18/03 - 6:25
11287,1045596110,02/18/03 - 11:21
11288,1045626576,02/18/03 - 7:49
11289,1045503797,02/17/03 - 9:43
11290,1045509016,02/17/03 - 11:10
11291,1045510381,02/17/03 - 11:33
11292,1045569708,02/18/03 - 4:01
11293,1045515684,02/17/03 - 1:01
11294,1045548132,02/17/03 - 10:02
11295,1045548661,02/17/03 - 10:11
11296,1045426326,02/16/03 - 12:12
11297,1045629862,02/18/03 - 8:44
11298,1045425651,02/16/03 - 12:00
11299,1045433943,02/16/03 - 2:19
11300,1045448709,02/16/03 - 6:25
11301,1045454465,02/16/03 - 8:01
11302,1045459359,02/16/03 - 9:22
11303,1045411458,02/16/03 - 8:04
11304,1045529776,02/17/03 - 4:56
11305,1045554350,02/17/03 - 11:45
11306,1045646461,02/19/03 - 1:21
11307,1045396401,02/16/03 - 3:53
11308,1045359318,02/15/03 - 5:35
11309,1045052453,02/12/03 - 4:20
11310,1045058321,02/12/03 - 5:58
11311,1045099024,02/12/03 - 5:17
11312,1045123510,02/13/03 - 12:05
11313,1045185494,02/13/03 - 5:18
11314,1045189222,02/13/03 - 6:20
11315,1045268487,02/14/03 - 4:21
11316,1045272619,02/14/03 - 5:30
11317,1045189257,02/13/03 - 6:20
11318,1045268790,02/14/03 - 4:26
11319,1045233617,02/14/03 - 6:40
11320,1045269071,02/14/03 - 4:31
11321,1045313964,02/15/03 - 4:59
11322,1045107443,02/12/03 - 7:37
11323,1045185263,02/13/03 - 5:14
11324,1045036758,02/11/03 - 11:59
11325,1045066885,02/12/03 - 8:21
11326,1045067818,02/12/03 - 8:36
11327,1045074726,02/12/03 - 10:32
11328,1045157635,02/13/03 - 9:33
11329,1045205372,02/13/03 - 10:49
11330,1045217812,02/14/03 - 2:16
11331,1045179630,02/13/03 - 3:40
11332,1045243224,02/14/03 - 9:20
11333,1045243346,02/14/03 - 9:22
11334,1045456628,02/16/03 - 8:37
11335,1045483669,02/17/03 - 4:07
11336,1045538169,02/17/03 - 7:16
11337,1045091064,02/12/03 - 3:04
11338,1045123643,02/13/03 - 12:07
11339,1045031040,02/11/03 - 10:24
11340,1045030905,02/11/03 - 10:21
11341,1045061464,02/12/03 - 6:51
11342,1045030816,02/11/03 - 10:20
11343,1045027872,02/11/03 - 9:31
11344,1045092204,02/12/03 - 3:23
11345,1045135796,02/13/03 - 3:29
11346,1045168554,02/13/03 - 12:35
11347,1045021055,02/11/03 - 7:37
11348,1045027526,02/11/03 - 9:25
11349,1045092686,02/12/03 - 3:31
11350,1045006886,02/11/03 - 3:41
11351,1045009161,02/11/03 - 4:19
11352,1044976996,02/11/03 - 7:23
11353,1045061666,02/12/03 - 6:54
11354,1045284130,02/14/03 - 8:42
11355,1044954287,02/11/03 - 1:04
11356,1044948136,02/10/03 - 11:22
11357,1045023966,02/11/03 - 8:26
11358,1045061710,02/12/03 - 6:55
11359,1045049841,02/12/03 - 3:37
11360,1044928711,02/10/03 - 5:58
11361,1044930008,02/10/03 - 6:20
11362,1044930748,02/10/03 - 6:32
11363,1044934399,02/10/03 - 7:33
11364,1044940874,02/10/03 - 9:21
11365,1044944936,02/10/03 - 10:28
11366,1044962761,02/11/03 - 3:26
11367,1044985556,02/11/03 - 9:45
11368,1045015137,02/11/03 - 5:58
11369,1045081840,02/12/03 - 12:30
11370,1045092022,02/12/03 - 3:20
11371,1045092097,02/12/03 - 3:21
11372,1044913088,02/10/03 - 1:38
11373,1045040935,02/12/03 - 1:08
11374,1045050948,02/12/03 - 3:55
11375,1045058393,02/12/03 - 5:59
11376,1045089090,02/12/03 - 2:31
11377,1045089214,02/12/03 - 2:33
11378,1045118587,02/12/03 - 10:43
11379,1045106309,02/12/03 - 7:18
11380,1044892242,02/10/03 - 7:50
11381,1044918292,02/10/03 - 3:04
11382,1044886794,02/10/03 - 6:19
11383,1044885036,02/10/03 - 5:50
11384,1044879253,02/10/03 - 4:14
11385,1044886173,02/10/03 - 6:09
11386,1044887464,02/10/03 - 6:31
11387,1044924424,02/10/03 - 4:47
11388,1044926449,02/10/03 - 5:20
11389,1044927801,02/10/03 - 5:43
11390,1044930201,02/10/03 - 6:23
11391,1044930715,02/10/03 - 6:31
11392,1044937872,02/10/03 - 8:31
11393,1044932228,02/10/03 - 6:57
11394,1044933845,02/10/03 - 7:24
11395,1044969715,02/11/03 - 5:21
11396,1045009307,02/11/03 - 4:21
11397,1044950056,02/10/03 - 11:54
11398,1045160457,02/13/03 - 10:20
11399,1044841666,02/09/03 - 5:47
11400,1044849865,02/09/03 - 8:04
11401,1044882167,02/10/03 - 5:02
11402,1045160750,02/13/03 - 10:25
11403,1044871608,02/10/03 - 2:06
11404,1045160076,02/13/03 - 10:14
11405,1044831089,02/09/03 - 2:51
11406,1044837628,02/09/03 - 4:40
11407,1044902519,02/10/03 - 10:41
11408,1044822624,02/09/03 - 12:30
11409,1044832293,02/09/03 - 3:11
11410,1044832901,02/09/03 - 3:21
11411,1044837189,02/09/03 - 4:33
11412,1044839454,02/09/03 - 5:10
11413,1044818991,02/09/03 - 11:29
11414,1044831140,02/09/03 - 2:52
11415,1044813905,02/09/03 - 10:05
11416,1044802993,02/09/03 - 7:03
11417,1044885756,02/10/03 - 6:02
11418,1044791982,02/09/03 - 3:59
11419,1044799786,02/09/03 - 6:09
11420,1044817552,02/09/03 - 11:05
11421,1044930668,02/10/03 - 6:31
11422,1044935200,02/10/03 - 7:46
11423,1044772214,02/08/03 - 10:30
11424,1044771835,02/08/03 - 10:23
11425,1044771812,02/08/03 - 10:23
11426,1044816450,02/09/03 - 10:47
11427,1044771485,02/08/03 - 10:18
11428,1044772019,02/08/03 - 10:26
11429,1044749791,02/08/03 - 4:16
11430,1044818174,02/09/03 - 11:16
11431,1044819432,02/09/03 - 11:37
11432,1044827325,02/09/03 - 1:48
11433,1044708965,02/08/03 - 4:56
11434,1044721526,02/08/03 - 8:25
11435,1044727614,02/08/03 - 10:06
11436,1044753552,02/08/03 - 5:19
11437,1044694661,02/08/03 - 12:57
11438,1044715642,02/08/03 - 6:47
11439,1044777285,02/08/03 - 11:54
11440,1044675184,02/07/03 - 7:33
11441,1044675374,02/07/03 - 7:36
11442,1044715380,02/08/03 - 6:43
11443,1044677642,02/07/03 - 8:14
11444,1044715104,02/08/03 - 6:38
11445,1044721775,02/08/03 - 8:29
11446,1044722389,02/08/03 - 8:39
11447,1044722516,02/08/03 - 8:41
11448,1044724341,02/08/03 - 9:12
11449,1044825906,02/09/03 - 1:25
11450,1044832418,02/09/03 - 3:13
11451,1044657636,02/07/03 - 2:40
11452,1044678421,02/07/03 - 8:27
11453,1044679779,02/07/03 - 8:49
11454,1044737931,02/08/03 - 12:58
11455,1044770673,02/08/03 - 10:04
11456,1044886729,02/10/03 - 6:18
11457,1044654590,02/07/03 - 1:49
11458,1044661340,02/07/03 - 3:42
11459,1044666046,02/07/03 - 5:00
11460,1044677427,02/07/03 - 8:10
11461,1044911661,02/10/03 - 1:14
11462,1044647989,02/07/03 - 11:59
11463,1044657647,02/07/03 - 2:40
11464,1044658733,02/07/03 - 2:58
11465,1044668321,02/07/03 - 5:38
11466,1044672160,02/07/03 - 6:42
11467,1044673916,02/07/03 - 7:11
11468,1044674248,02/07/03 - 7:17
11469,1044730859,02/08/03 - 11:00
11470,1044830551,02/09/03 - 2:42
11471,1044642813,02/07/03 - 10:33
11472,1044642379,02/07/03 - 10:26
11473,1044640633,02/07/03 - 9:57
11474,1044446623,02/05/03 - 4:03
11475,1044448666,02/05/03 - 4:37
11476,1044419946,02/04/03 - 8:39
11477,1044456401,02/05/03 - 6:46
11478,1044460122,02/05/03 - 7:48
11479,1044460517,02/05/03 - 7:55
11480,1044460876,02/05/03 - 8:01
11481,1044465682,02/05/03 - 9:21
11482,1044416836,02/04/03 - 7:47
11483,1044408717,02/04/03 - 5:31
11484,1044431932,02/04/03 - 11:58
11485,1044447715,02/05/03 - 4:21
11486,1044762201,02/08/03 - 7:43
11487,1044404866,02/04/03 - 4:27
11488,1044405797,02/04/03 - 4:43
11489,1044404184,02/04/03 - 4:16
11490,1044405278,02/04/03 - 4:34
11491,1044410184,02/04/03 - 5:56
11492,1044411333,02/04/03 - 6:15
11493,1044416313,02/04/03 - 7:38
11494,1044431119,02/04/03 - 11:45
11495,1044435231,02/05/03 - 12:53
11496,1044441285,02/05/03 - 2:34
11497,1044448395,02/05/03 - 4:33
11498,1044647743,02/07/03 - 11:55
11499,1044718539,02/08/03 - 7:35
11500,1044653592,02/07/03 - 1:33
11501,1044718347,02/08/03 - 7:32
11502,1044721894,02/08/03 - 8:31
11503,1044399784,02/04/03 - 3:03
11504,1044405715,02/04/03 - 4:41
11505,1044410384,02/04/03 - 5:59
11506,1044431553,02/04/03 - 11:52
11507,1044650842,02/07/03 - 12:47
11508,1044396102,02/04/03 - 2:01
11509,1045075579,02/12/03 - 10:46
11510,1044392535,02/04/03 - 1:02
11511,1044399764,02/04/03 - 3:02
11512,1044373880,02/04/03 - 7:51
11513,1044371378,02/04/03 - 7:09
11514,1044372154,02/04/03 - 7:22
11515,1044399286,02/04/03 - 2:54
11516,1044417908,02/04/03 - 8:05
11517,1044641771,02/07/03 - 10:16
11518,1044420549,02/04/03 - 8:49
11519,1044460376,02/05/03 - 7:52
11520,1044464490,02/05/03 - 9:01
11521,1044347796,02/04/03 - 12:36
11522,1044360764,02/04/03 - 4:12
11523,1044370630,02/04/03 - 6:57
11524,1044412405,02/04/03 - 6:33
11525,1044458595,02/05/03 - 7:23
11526,1044340705,02/03/03 - 10:38
11527,1044374823,02/04/03 - 8:07
11528,1044413269,02/04/03 - 6:47
11529,1044414854,02/04/03 - 7:14
11530,1044421817,02/04/03 - 9:10
11531,1044456763,02/05/03 - 6:52
11532,1044338688,02/03/03 - 10:04
11533,1044374953,02/04/03 - 8:09
11534,1044378666,02/04/03 - 9:11
11535,1044325780,02/03/03 - 6:29
11536,1044306439,02/03/03 - 1:07
11537,1044310375,02/03/03 - 2:12
11538,1044310977,02/03/03 - 2:22
11539,1044419156,02/04/03 - 8:25
11540,1044311538,02/03/03 - 2:32
11541,1044363014,02/04/03 - 4:50
11542,1044302557,02/03/03 - 12:02
11543,1044399383,02/04/03 - 2:56
11544,1044294607,02/03/03 - 9:50
11545,1044295521,02/03/03 - 10:05
11546,1044296385,02/03/03 - 10:19
11547,1044297405,02/03/03 - 10:36
11548,1044299092,02/03/03 - 11:04
11549,1044299762,02/03/03 - 11:16
11550,1044299657,02/03/03 - 11:14
11551,1044316686,02/03/03 - 3:58
11552,1044320778,02/03/03 - 5:06
11553,1044322891,02/03/03 - 5:41
11554,1044323742,02/03/03 - 5:55
11555,1044324709,02/03/03 - 6:11
11556,1044325693,02/03/03 - 6:28
11557,1044320764,02/03/03 - 5:06
11558,1044322962,02/03/03 - 5:42
11559,1044279608,02/03/03 - 5:40
11560,1044286772,02/03/03 - 7:39
11561,1044293978,02/03/03 - 9:39
11562,1044299869,02/03/03 - 11:17
11563,1044303909,02/03/03 - 12:25
11564,1044316335,02/03/03 - 3:52
11565,1044230928,02/02/03 - 4:08
11566,1044232941,02/02/03 - 4:42
11567,1044234794,02/02/03 - 5:13
11568,1044236720,02/02/03 - 5:45
11569,1044245586,02/02/03 - 8:13
11570,1044246962,02/02/03 - 8:36
11571,1044249143,02/02/03 - 9:12
11572,1044252019,02/02/03 - 10:00
11573,1044279134,02/03/03 - 5:32
11574,1044255741,02/02/03 - 11:02
11575,1044257777,02/02/03 - 11:36
11576,1044258154,02/02/03 - 11:42
11577,1044287188,02/03/03 - 7:46
11578,1044314694,02/03/03 - 3:24
11579,1044316294,02/03/03 - 3:51
11580,1044225321,02/02/03 - 2:35
11581,1044733444,02/08/03 - 11:44
11582,1044740461,02/08/03 - 1:41
11583,1044750704,02/08/03 - 4:31
11584,1044221032,02/02/03 - 1:23
11585,1044222782,02/02/03 - 1:53
11586,1044129594,02/01/03 - 11:59
11587,1044131238,02/01/03 - 12:27
11588,1044153545,02/01/03 - 6:39
11589,1044341122,02/03/03 - 10:45
11590,1044119459,02/01/03 - 9:10
11591,1044230478,02/02/03 - 4:01
11592,1044107726,02/01/03 - 5:55
11593,1044114106,02/01/03 - 7:41
11594,1044137377,02/01/03 - 2:09
11595,1044167250,02/01/03 - 10:27
11596,1044150581,02/01/03 - 5:49
11597,1044167026,02/01/03 - 10:23
11598,1044204846,02/02/03 - 8:54
11599,1044258039,02/02/03 - 11:40
11600,1044168823,02/01/03 - 10:53
11601,1044232551,02/02/03 - 4:35
11602,1044228026,02/02/03 - 3:20
11603,1044237912,02/02/03 - 6:05
11604,1044102557,02/01/03 - 4:29
11605,1044055957,01/31/03 - 3:32
11606,1044059795,01/31/03 - 4:36
11607,1044107814,02/01/03 - 5:56
11608,1044059818,01/31/03 - 4:36
11609,1044060107,01/31/03 - 4:41
11610,1044106801,02/01/03 - 5:40
11611,1044093877,02/01/03 - 2:04
11612,1044104596,02/01/03 - 5:03
11613,1044232812,02/02/03 - 4:40
11614,1044040012,01/31/03 - 11:06
11615,1044054110,01/31/03 - 3:01
11616,1044066880,01/31/03 - 6:34
11617,1044067508,01/31/03 - 6:45
11618,1044071285,01/31/03 - 7:48
11619,1044022398,01/31/03 - 6:13
11620,1044039411,01/31/03 - 10:56
11621,1044054325,01/31/03 - 3:05
11622,1044070069,01/31/03 - 7:27
11623,1044021309,01/31/03 - 5:55
11624,1044021945,01/31/03 - 6:05
11625,1044078458,01/31/03 - 9:47
11626,1044103871,02/01/03 - 4:51
11627,1044108021,02/01/03 - 6:00
11628,1044128030,02/01/03 - 11:33
11629,1043980251,01/30/03 - 6:30
11630,1043980312,01/30/03 - 6:31
11631,1044012355,01/31/03 - 3:25
11632,1044038550,01/31/03 - 10:42
11633,1044040839,01/31/03 - 11:20
11634,1044046220,01/31/03 - 12:50
11635,1044047593,01/31/03 - 1:13
11636,1044114459,02/01/03 - 7:47
11637,1044128169,02/01/03 - 11:36
11638,1044167379,02/01/03 - 10:29
11639,1044168937,02/01/03 - 10:55
11640,1044246071,02/02/03 - 8:21
11641,1044053669,01/31/03 - 2:54
11642,1044053798,01/31/03 - 2:56
11643,1044053895,01/31/03 - 2:58
11644,1044069979,01/31/03 - 7:26
11645,1044072037,01/31/03 - 8:00
11646,1044079087,01/31/03 - 9:58
11647,1044083593,01/31/03 - 11:13
11648,1044103966,02/01/03 - 4:52
11649,1044112795,02/01/03 - 7:19
11650,1044114608,02/01/03 - 7:50
11651,1044162667,02/01/03 - 9:11
11652,1044167469,02/01/03 - 10:31
11653,1043965302,01/30/03 - 2:21
11654,1043965734,01/30/03 - 2:28
11655,1043939317,01/30/03 - 7:08
11656,1043939488,01/30/03 - 7:11
11657,1043887332,01/29/03 - 4:42
11658,1043930075,01/30/03 - 4:34
11659,1043884895,01/29/03 - 4:01
11660,1043887005,01/29/03 - 4:36
11661,1043887441,01/29/03 - 4:44
11662,1043887712,01/29/03 - 4:48
11663,1043889055,01/29/03 - 5:10
11664,1043889151,01/29/03 - 5:12
11665,1043894191,01/29/03 - 6:36
11666,1043895879,01/29/03 - 7:04
11667,1043900314,01/29/03 - 8:18
11668,1043900689,01/29/03 - 8:24
11669,1043903192,01/29/03 - 9:06
11670,1043903778,01/29/03 - 9:16
11671,1043930482,01/30/03 - 4:41
11672,1044219068,02/02/03 - 12:51
11673,1043884777,01/29/03 - 3:59
11674,1043889228,01/29/03 - 5:13
11675,1043952484,01/30/03 - 10:48
11676,1043959916,01/30/03 - 12:51
11677,1043976247,01/30/03 - 5:24
11678,1043880688,01/29/03 - 2:51
11679,1043881289,01/29/03 - 3:01
11680,1043902997,01/29/03 - 9:03
11681,1043876997,01/29/03 - 1:49
11682,1043881522,01/29/03 - 3:05
11683,1043960493,01/30/03 - 1:01
11684,1043976355,01/30/03 - 5:25
11685,1043869039,01/29/03 - 11:37
11686,1043873898,01/29/03 - 12:58
11687,1043858191,01/29/03 - 8:36
11688,1043859199,01/29/03 - 8:53
11689,1043848528,01/29/03 - 5:55
11690,1043815550,01/28/03 - 8:45
11691,1043818701,01/28/03 - 9:38
11692,1043819129,01/28/03 - 9:45
11693,1043779520,01/28/03 - 10:45
11694,1043789762,01/28/03 - 1:36
11695,1043792101,01/28/03 - 2:15
11696,1043792335,01/28/03 - 2:18
11697,1043796537,01/28/03 - 3:28
11698,1043875564,01/29/03 - 1:26
11699,1043881877,01/29/03 - 3:11
11700,1043792952,01/28/03 - 2:29
11701,1043793984,01/28/03 - 2:46
11702,1043795367,01/28/03 - 3:09
11703,1043799562,01/28/03 - 4:19
11704,1043818906,01/28/03 - 9:41
11705,1043799648,01/28/03 - 4:20
11706,1043817045,01/28/03 - 9:10
11707,1043818835,01/28/03 - 9:40
11708,1043843692,01/29/03 - 4:34
11709,1043858078,01/29/03 - 8:34
11710,1043774957,01/28/03 - 9:29
11711,1043791493,01/28/03 - 2:04
11712,1043755333,01/28/03 - 4:02
11713,1043758348,01/28/03 - 4:52
11714,1043766313,01/28/03 - 7:05
11715,1043766723,01/28/03 - 7:12
11716,1043806193,01/28/03 - 6:09
11717,1043820826,01/28/03 - 10:13
11718,1043854643,01/29/03 - 7:37
11719,1043867470,01/29/03 - 11:11
11720,1043871669,01/29/03 - 12:21
11721,1043874215,01/29/03 - 1:03
11722,1043909154,01/29/03 - 10:45
11723,1043923784,01/30/03 - 2:49
11724,1043924190,01/30/03 - 2:56
11725,1043930551,01/30/03 - 4:42
11726,1043971286,01/30/03 - 4:01
11727,1043712023,01/27/03 - 4:00
11728,1043754668,01/28/03 - 3:51
11729,1043708764,01/27/03 - 3:06
11730,1043737063,01/27/03 - 10:57
11731,1043698270,01/27/03 - 12:11
11732,1043705065,01/27/03 - 2:04
11733,1043708573,01/27/03 - 3:02
11734,1043715596,01/27/03 - 4:59
11735,1043718073,01/27/03 - 5:41
11736,1043721481,01/27/03 - 6:38
11737,1043776634,01/28/03 - 9:57
11738,1043766706,01/28/03 - 7:11
11739,1043698178,01/27/03 - 12:09
11740,1043708713,01/27/03 - 3:05
11741,1043609864,01/26/03 - 11:37
11742,1043617507,01/26/03 - 1:45
11743,1043625866,01/26/03 - 4:04
11744,1043629545,01/26/03 - 5:05
11745,1043638917,01/26/03 - 7:41
11746,1043651853,01/26/03 - 11:17
11747,1043647097,01/26/03 - 9:58
11748,1043652075,01/26/03 - 11:21
11749,1043675036,01/27/03 - 5:43
11750,1043696210,01/27/03 - 11:36
11751,1043703987,01/27/03 - 1:46
11752,1043740932,01/28/03 - 12:02
11753,1043754164,01/28/03 - 3:42
11754,1043900131,01/29/03 - 8:15
11755,1043737430,01/27/03 - 11:03
11756,1043803540,01/28/03 - 5:25
11757,1043608659,01/26/03 - 11:17
11758,1043621549,01/26/03 - 2:52
11759,1043705475,01/27/03 - 2:11
11760,1044745525,02/08/03 - 3:05
11761,1043608292,01/26/03 - 11:11
11762,1043617632,01/26/03 - 1:47
11763,1043575272,01/26/03 - 2:01
11764,1043593324,01/26/03 - 7:02
11765,1043657156,01/27/03 - 12:45
11766,1043530020,01/25/03 - 1:27
11767,1043529887,01/25/03 - 1:24
11768,1043526965,01/25/03 - 12:36
11769,1043529998,01/25/03 - 1:26
11770,1043606865,01/26/03 - 10:47
11771,1043460701,01/24/03 - 6:11
11772,1043463307,01/24/03 - 6:55
11773,1043471911,01/24/03 - 9:18
11774,1043567290,01/25/03 - 11:48
11775,1043583296,01/26/03 - 4:14
11776,1043459458,01/24/03 - 5:50
11777,1043439626,01/24/03 - 12:20
11778,1043441537,01/24/03 - 12:52
11779,1043444762,01/24/03 - 1:46
11780,1043446675,01/24/03 - 2:17
11781,1043537623,01/25/03 - 3:33
11782,1043459731,01/24/03 - 5:55
11783,1043547864,01/25/03 - 6:24
11784,1043569723,01/26/03 - 12:28
11785,1043589057,01/26/03 - 5:50
11786,1043364880,01/23/03 - 3:34
11787,1043367137,01/23/03 - 4:12
11788,1043428216,01/24/03 - 9:10
11789,1043347772,01/23/03 - 10:49
11790,1043356901,01/23/03 - 1:21
11791,1043358819,01/23/03 - 1:53
11792,1043364708,01/23/03 - 3:31
11793,1043330822,01/23/03 - 6:07
11794,1043370907,01/23/03 - 5:15
11795,1043373119,01/23/03 - 5:51
11796,1043375216,01/23/03 - 6:26
11797,1043471219,01/24/03 - 9:06
11798,1043416493,01/24/03 - 5:54
11799,1043417038,01/24/03 - 6:03
11800,1043300835,01/22/03 - 9:47
11801,1043303153,01/22/03 - 10:25
11802,1043330421,01/23/03 - 6:00
11803,1043338415,01/23/03 - 8:13
11804,1043347363,01/23/03 - 10:42
11805,1043364295,01/23/03 - 3:24
11806,1043389051,01/23/03 - 10:17
11807,1043395374,01/24/03 - 12:02
11808,1043450835,01/24/03 - 3:27
11809,1043471801,01/24/03 - 9:16
11810,1043526880,01/25/03 - 12:34
11811,1043543611,01/25/03 - 5:13
11812,1043607048,01/26/03 - 10:50
11813,1043291867,01/22/03 - 7:17
11814,1043296567,01/22/03 - 8:36
11815,1043326937,01/23/03 - 5:02
11816,1043285888,01/22/03 - 5:38
11817,1043347843,01/23/03 - 10:50
11818,1043370974,01/23/03 - 5:16
11819,1043434637,01/24/03 - 10:57
11820,1043277245,01/22/03 - 3:14
11821,1043269875,01/22/03 - 1:11
11822,1043273009,01/22/03 - 2:03
11823,1043275102,01/22/03 - 2:38
11824,1043280766,01/22/03 - 4:12
11825,1043285774,01/22/03 - 5:36
11826,1043286829,01/22/03 - 5:53
11827,1043288846,01/22/03 - 6:27
11828,1043296392,01/22/03 - 8:33
11829,1043296824,01/22/03 - 8:40
11830,1043299911,01/22/03 - 9:31
11831,1043303690,01/22/03 - 10:34
11832,1043327070,01/23/03 - 5:04
11833,1043331857,01/23/03 - 6:24
11834,1043379712,01/23/03 - 7:41
11835,1043426273,01/24/03 - 8:37
11836,1043248486,01/22/03 - 7:14
11837,1043251108,01/22/03 - 7:58
11838,1043251593,01/22/03 - 8:06
11839,1043251843,01/22/03 - 8:10
11840,1043245431,01/22/03 - 6:23
11841,1043812919,01/28/03 - 8:01
11842,1043207578,01/21/03 - 7:52
11843,1044043278,01/31/03 - 12:01
11844,1044052687,01/31/03 - 2:38
11845,1043181629,01/21/03 - 12:40
11846,1043209378,01/21/03 - 8:22
11847,1043248090,01/22/03 - 7:08
11848,1043252114,01/22/03 - 8:15
11849,1043252684,01/22/03 - 8:24
11850,1043298193,01/22/03 - 9:03
11851,1043333023,01/23/03 - 6:43
11852,1043415722,01/24/03 - 5:42
11853,1043277960,01/22/03 - 3:26
11854,1043281991,01/22/03 - 4:33
11855,1043284999,01/22/03 - 5:23
11856,1043180192,01/21/03 - 12:16
11857,1043188033,01/21/03 - 2:27
11858,1043202939,01/21/03 - 6:35
11859,1043207847,01/21/03 - 7:57
11860,1043264834,01/22/03 - 11:47
11861,1043278810,01/22/03 - 3:40
11862,1043180029,01/21/03 - 12:13
11863,1043189924,01/21/03 - 2:58
11864,1043195182,01/21/03 - 4:26
11865,1043171007,01/21/03 - 9:43
11866,1043099433,01/20/03 - 1:50
11867,1043132794,01/20/03 - 11:06
11868,1043152527,01/21/03 - 4:35
11869,1043188186,01/21/03 - 2:29
11870,1043365396,01/23/03 - 3:43
11871,1043027135,01/19/03 - 5:45
11872,1043031980,01/19/03 - 7:06
11873,1043033158,01/19/03 - 7:25
11874,1043041376,01/19/03 - 9:42
11875,1043038635,01/19/03 - 8:57
11876,1043073767,01/20/03 - 6:42
11877,1043074921,01/20/03 - 7:02
11878,1043165964,01/21/03 - 8:19
11879,1043015781,01/19/03 - 2:36
11880,1043015904,01/19/03 - 2:38
11881,1043008058,01/19/03 - 12:27
11882,1043012862,01/19/03 - 1:47
11883,1043015342,01/19/03 - 2:29
11884,1043017750,01/19/03 - 3:09
11885,1043025157,01/19/03 - 5:12
11886,1043033559,01/19/03 - 7:32
11887,1043080031,01/20/03 - 8:27
11888,1043080052,01/20/03 - 8:27
11889,1043081570,01/20/03 - 8:52
11890,1043093176,01/20/03 - 12:06
11891,1043093356,01/20/03 - 12:09
11892,1043094663,01/20/03 - 12:31
11893,1043105877,01/20/03 - 3:37
11894,1043177848,01/21/03 - 11:37
11895,1043194702,01/21/03 - 4:18
11896,1043195264,01/21/03 - 4:27
11897,1043244746,01/22/03 - 6:12
11898,1043348254,01/23/03 - 10:57
11899,1043682659,01/27/03 - 7:50
11900,1043686532,01/27/03 - 8:55
11901,1043691855,01/27/03 - 10:24
11902,1043703018,01/27/03 - 1:30
11903,1043704114,01/27/03 - 1:48
11904,1042949408,01/18/03 - 8:10
11905,1042942118,01/18/03 - 6:08
11906,1042982989,01/19/03 - 5:29
11907,1043016897,01/19/03 - 2:54
11908,1043022295,01/19/03 - 4:24
11909,1043034089,01/19/03 - 7:41
11910,1043035799,01/19/03 - 8:09
11911,1043068108,01/20/03 - 5:08
11912,1043131411,01/20/03 - 10:43
11913,1043038961,01/19/03 - 9:02
11914,1043040118,01/19/03 - 9:21
11915,1043078741,01/20/03 - 8:05
11916,1043111226,01/20/03 - 5:07
11917,1043111250,01/20/03 - 5:07
11918,1043111289,01/20/03 - 5:08
